Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
105	33	0	dev=net(0)	OutNacks	0	0
105	33	0	dev=net(0)	DropNacks	0	0
105	33	0	dev=net(0)	InData	3	3.10547
105	33	0	dev=net(0)	OutData	1	1.03516
105	33	0	dev=net(0)	DropData	2	2.07031
105	33	-1	all	SatisfiedInterests	2	0
105	33	-1	all	TimedOutInterests	1	0
105	34	0	dev=net(0)	InInterests	6	0.175781
105	34	0	dev=net(0)	OutInterests	1	0.0292969
105	34	0	dev=net(0)	DropInterests	1	0.0292969
105	34	0	dev=net(0)	InNacks	0	0
105	34	0	dev=net(0)	OutNacks	0	0
105	34	0	dev=net(0)	DropNacks	0	0
105	34	0	dev=net(0)	InData	9	9.31641
105	34	0	dev=net(0)	OutData	4	4.14062
105	34	0	dev=net(0)	DropData	8	8.28125
105	34	-1	all	SatisfiedInterests	5	0
105	34	-1	all	TimedOutInterests	2	0
105	35	0	dev=net(0)	InInterests	21	0.615234
105	35	0	dev=net(0)	OutInterests	9	0.263672
105	35	0	dev=net(0)	DropInterests	12	0.351562
105	35	0	dev=net(0)	InNacks	0	0
105	35	0	dev=net(0)	OutNacks	0	0
105	35	0	dev=net(0)	DropNacks	0	0
105	35	0	dev=net(0)	InData	3	3.10547
105	35	0	dev=net(0)	OutData	0	0
105	35	0	dev=net(0)	DropData	2	2.07031
105	35	-1	all	SatisfiedInterests	1	0
105	35	-1	all	TimedOutInterests	3	0
105	36	0	dev=net(0)	InInterests	29	0.849609
105	36	0	dev=net(0)	OutInterests	13	0.380859
105	36	0	dev=net(0)	DropInterests	16	0.46875
105	36	0	dev=net(0)	InNacks	0	0
105	36	0	dev=net(0)	OutNacks	0	0
105	36	0	dev=net(0)	DropNacks	0	0
105	36	0	dev=net(0)	InData	3	3.10547
105	36	0	dev=net(0)	OutData	0	0
105	36	0	dev=net(0)	DropData	2	2.07031
105	36	-1	all	SatisfiedInterests	1	0
105	36	-1	all	TimedOutInterests	3	0
105	37	0	dev=net(0)	InInterests	13	0.380859
105	37	0	dev=net(0)	OutInterests	6	0.175781
105	37	0	dev=net(0)	DropInterests	6	0.175781
105	37	0	dev=net(0)	InNacks	0	0
105	37	0	dev=net(0)	OutNacks	0	0
105	37	0	dev=net(0)	DropNacks	0	0
105	37	0	dev=net(0)	InData	4	4.14062
105	37	0	dev=net(0)	OutData	1	1.03516
105	37	0	dev=net(0)	DropData	2	2.07031
105	37	-1	all	SatisfiedInterests	3	0
105	37	-1	all	TimedOutInterests	3	0
105	38	0	dev=net(0)	InInterests	9	0.263672
105	38	0	dev=net(0)	OutInterests	3	0.0878906
105	38	0	dev=net(0)	DropInterests	4	0.117188
105	38	0	dev=net(0)	InNacks	0	0
105	38	0	dev=net(0)	OutNacks	0	0
105	38	0	dev=net(0)	DropNacks	0	0
105	38	0	dev=net(0)	InData	2	2.07031
105	38	0	dev=net(0)	OutData	2	2.07031
105	38	0	dev=net(0)	DropData	1	1.03516
105	38	-1	all	SatisfiedInterests	3	0
105	38	-1	all	TimedOutInterests	1	0
105	39	0	dev=net(0)	InInterests	7	0.205078
105	39	0	dev=net(0)	OutInterests	3	0.0878906
105	39	0	dev=net(0)	DropInterests	4	0.117188
105	39	0	dev=net(0)	InNacks	0	0
105	39	0	dev=net(0)	OutNacks	0	0
105	39	0	dev=net(0)	DropNacks	0	0
105	39	0	dev=net(0)	InData	2	2.07031
105	39	0	dev=net(0)	OutData	0	0
105	39	0	dev=net(0)	DropData	2	2.07031
105	39	-1	all	SatisfiedInterests	0	0
105	39	-1	all	TimedOutInterests	3	0
105	40	0	dev=net(0)	InInterests	11	0.322266
105	40	0	dev=net(0)	OutInterests	6	0.175781
105	40	0	dev=net(0)	DropInterests	5	0.146484
105	40	0	dev=net(0)	InNacks	0	0
105	40	0	dev=net(0)	OutNacks	0	0
105	40	0	dev=net(0)	DropNacks	0	0
105	40	0	dev=net(0)	InData	3	3.10547
105	40	0	dev=net(0)	OutData	0	0
105	40	0	dev=net(0)	DropData	1	1.03516
105	40	-1	all	SatisfiedInterests	2	0
105	40	-1	all	TimedOutInterests	1	0
105	41	0	dev=net(0)	InInterests	24	0.703125
105	41	0	dev=net(0)	OutInterests	7	0.205078
105	41	0	dev=net(0)	DropInterests	15	0.439453
105	41	0	dev=net(0)	InNacks	0	0
105	41	0	dev=net(0)	OutNacks	0	0
105	41	0	dev=net(0)	DropNacks	0	0
105	41	0	dev=net(0)	InData	7	7.24609
105	41	0	dev=net(0)	OutData	2	2.07031
105	41	0	dev=net(0)	DropData	5	5.17578
105	41	-1	all	SatisfiedInterests	4	0
105	41	-1	all	TimedOutInterests	4	0
105	42	0	dev=net(0)	InInterests	20	0.585938
105	42	0	dev=net(0)	OutInterests	8	0.234375
105	42	0	dev=net(0)	DropInterests	11	0.322266
105	42	0	dev=net(0)	InNacks	0	0
105	42	0	dev=net(0)	OutNacks	0	0
105	42	0	dev=net(0)	DropNacks	0	0
105	42	0	dev=net(0)	InData	6	6.21094
105	42	0	dev=net(0)	OutData	1	1.03516
105	42	0	dev=net(0)	DropData	5	5.17578
105	42	-1	all	SatisfiedInterests	2	0
105	42	-1	all	TimedOutInterests	6	0
105	43	0	dev=net(0)	InInterests	18	0.527344
105	43	0	dev=net(0)	OutInterests	9	0.263672
105	43	0	dev=net(0)	DropInterests	9	0.263672
105	43	0	dev=net(0)	InNacks	0	0
105	43	0	dev=net(0)	OutNacks	0	0
105	43	0	dev=net(0)	DropNacks	0	0
105	43	0	dev=net(0)	InData	0	0
105	43	0	dev=net(0)	OutData	0	0
105	43	0	dev=net(0)	DropData	0	0
105	43	-1	all	SatisfiedInterests	0	0
105	43	-1	all	TimedOutInterests	1	0
105	44	0	dev=net(0)	InInterests	5	0.146484
105	44	0	dev=net(0)	OutInterests	4	0.117188
105	44	0	dev=net(0)	DropInterests	1	0.0292969
105	44	0	dev=net(0)	InNacks	0	0
105	44	0	dev=net(0)	OutNacks	0	0
105	44	0	dev=net(0)	DropNacks	0	0
105	44	0	dev=net(0)	InData	7	7.24609
105	44	0	dev=net(0)	OutData	0	0
105	44	0	dev=net(0)	DropData	3	3.10547
105	44	-1	all	SatisfiedInterests	4	0
105	44	-1	all	TimedOutInterests	0	0
105	45	0	dev=net(0)	InInterests	21	0.615234
105	45	0	dev=net(0)	OutInterests	7	0.205078
105	45	0	dev=net(0)	DropInterests	13	0.380859
105	45	0	dev=net(0)	InNacks	0	0
105	45	0	dev=net(0)	OutNacks	0	0
105	45	0	dev=net(0)	DropNacks	0	0
105	45	0	dev=net(0)	InData	9	9.31641
105	45	0	dev=net(0)	OutData	1	1.03516
105	45	0	dev=net(0)	DropData	6	6.21094
105	45	-1	all	SatisfiedInterests	4	0
105	45	-1	all	TimedOutInterests	3	0
105	46	0	dev=net(0)	InInterests	9	0.263672
105	46	0	dev=net(0)	OutInterests	3	0.0878906
105	46	0	dev=net(0)	DropInterests	5	0.146484
105	46	0	dev=net(0)	InNacks	0	0
105	46	0	dev=net(0)	OutNacks	0	0
105	46	0	dev=net(0)	DropNacks	0	0
105	46	0	dev=net(0)	InData	2	2.07031
105	46	0	dev=net(0)	OutData	1	1.03516
105	46	0	dev=net(0)	DropData	2	2.07031
105	46	-1	all	SatisfiedInterests	1	0
105	46	-1	all	TimedOutInterests	1	0
105	47	0	dev=net(0)	InInterests	14	0.410156
105	47	0	dev=net(0)	OutInterests	5	0.146484
105	47	0	dev=net(0)	DropInterests	7	0.205078
105	47	0	dev=net(0)	InNacks	0	0
105	47	0	dev=net(0)	OutNacks	0	0
105	47	0	dev=net(0)	DropNacks	0	0
105	47	0	dev=net(0)	InData	3	3.10547
105	47	0	dev=net(0)	OutData	2	2.07031
105	47	0	dev=net(0)	DropData	0	0
105	47	-1	all	SatisfiedInterests	5	0
105	47	-1	all	TimedOutInterests	3	0
105	48	0	dev=net(0)	InInterests	9	0.263672
105	48	0	dev=net(0)	OutInterests	4	0.117188
105	48	0	dev=net(0)	DropInterests	5	0.146484
105	48	0	dev=net(0)	InNacks	0	0
105	48	0	dev=net(0)	OutNacks	0	0
105	48	0	dev=net(0)	DropNacks	0	0
105	48	0	dev=net(0)	InData	5	5.17578
105	48	0	dev=net(0)	OutData	0	0
105	48	0	dev=net(0)	DropData	3	3.10547
105	48	-1	all	SatisfiedInterests	2	0
105	48	-1	all	TimedOutInterests	1	0
105	49	0	dev=net(0)	InInterests	21	0.615234
105	49	0	dev=net(0)	OutInterests	6	0.175781
105	49	0	dev=net(0)	DropInterests	13	0.380859
105	49	0	dev=net(0)	InNacks	0	0
105	49	0	dev=net(0)	OutNacks	0	0
105	49	0	dev=net(0)	DropNacks	0	0
105	49	0	dev=net(0)	InData	8	8.28125
105	49	0	dev=net(0)	OutData	2	2.07031
105	49	0	dev=net(0)	DropData	6	6.21094
105	49	-1	all	SatisfiedInterests	4	0
105	49	-1	all	TimedOutInterests	3	0
106	0	0	dev=net(0)	InInterests	6	0.175781
106	0	0	dev=net(0)	OutInterests	0	0
106	0	0	dev=net(0)	DropInterests	0	0
106	0	0	dev=net(0)	InNacks	0	0
106	0	0	dev=net(0)	OutNacks	0	0
106	0	0	dev=net(0)	DropNacks	0	0
106	0	0	dev=net(0)	InData	2	2.07031
106	0	0	dev=net(0)	OutData	6	6.21094
106	0	0	dev=net(0)	DropData	2	2.07031
106	0	1	dev=local(1)	InInterests	0	0
106	0	1	dev=local(1)	OutInterests	2	0.0585938
106	0	1	dev=local(1)	DropInterests	0	0
106	0	1	dev=local(1)	InNacks	0	0
106	0	1	dev=local(1)	OutNacks	0	0
106	0	1	dev=local(1)	DropNacks	0	0
106	0	1	dev=local(1)	InData	2	0
106	0	1	dev=local(1)	OutData	0	0
106	0	1	dev=local(1)	DropData	0	0
106	0	-1	all	SatisfiedInterests	6	0
106	0	-1	all	TimedOutInterests	0	0
106	1	0	dev=net(0)	InInterests	7	0.205078
106	1	0	dev=net(0)	OutInterests	5	0.146484
106	1	0	dev=net(0)	DropInterests	2	0.0585938
106	1	0	dev=net(0)	InNacks	0	0
106	1	0	dev=net(0)	OutNacks	0	0
106	1	0	dev=net(0)	DropNacks	0	0
106	1	0	dev=net(0)	InData	1	1.03516
106	1	0	dev=net(0)	OutData	0	0
106	1	0	dev=net(0)	DropData	0	0
106	1	-1	all	SatisfiedInterests	1	0
106	1	-1	all	TimedOutInterests	0	0
106	2	0	dev=net(0)	InInterests	14	0.410156
106	2	0	dev=net(0)	OutInterests	11	0.322266
106	2	0	dev=net(0)	DropInterests	13	0.380859
106	2	0	dev=net(0)	InNacks	0	0
106	2	0	dev=net(0)	OutNacks	0	0
106	2	0	dev=net(0)	DropNacks	0	0
106	2	0	dev=net(0)	InData	2	2.07031
106	2	0	dev=net(0)	OutData	0	0
106	2	0	dev=net(0)	DropData	0	0
106	2	1	dev=local(1)	InInterests	10	0
106	2	1	dev=local(1)	OutInterests	0	0
106	2	1	dev=local(1)	DropInterests	0	0
106	2	1	dev=local(1)	InNacks	0	0
106	2	1	dev=local(1)	OutNacks	0	0
106	2	1	dev=local(1)	DropNacks	0	0
106	2	1	dev=local(1)	InData	0	0
106	2	1	dev=local(1)	OutData	2	2.07031
106	2	1	dev=local(1)	DropData	0	0
106	2	-1	all	SatisfiedInterests	2	0
106	2	-1	all	TimedOutInterests	7	0
106	3	0	dev=net(0)	InInterests	9	0.263672
106	3	0	dev=net(0)	OutInterests	11	0.322266
106	3	0	dev=net(0)	DropInterests	5	0.146484
106	3	0	dev=net(0)	InNacks	0	0
106	3	0	dev=net(0)	OutNacks	0	0
106	3	0	dev=net(0)	DropNacks	0	0
106	3	0	dev=net(0)	InData	2	2.07031
106	3	0	dev=net(0)	OutData	0	0
106	3	0	dev=net(0)	DropData	1	1.03516
106	3	1	dev=local(1)	InInterests	10	0
106	3	1	dev=local(1)	OutInterests	0	0
106	3	1	dev=local(1)	DropInterests	0	0
106	3	1	dev=local(1)	InNacks	0	0
106	3	1	dev=local(1)	OutNacks	0	0
106	3	1	dev=local(1)	DropNacks	0	0
106	3	1	dev=local(1)	InData	0	0
106	3	1	dev=local(1)	OutData	1	1.03516
106	3	1	dev=local(1)	DropData	0	0
106	3	-1	all	SatisfiedInterests	1	0
106	3	-1	all	TimedOutInterests	10	0
106	4	0	dev=net(0)	InInterests	23	0.673828
106	4	0	dev=net(0)	OutInterests	11	0.322266
106	4	0	dev=net(0)	DropInterests	12	0.351562
106	4	0	dev=net(0)	InNacks	0	0
106	4	0	dev=net(0)	OutNacks	0	0
106	4	0	dev=net(0)	DropNacks	0	0
106	4	0	dev=net(0)	InData	2	2.07031
106	4	0	dev=net(0)	OutData	0	0
106	4	0	dev=net(0)	DropData	1	1.03516
106	4	-1	all	SatisfiedInterests	1	0
106	4	-1	all	TimedOutInterests	5	0
106	5	0	dev=net(0)	InInterests	10	0.292969
106	5	0	dev=net(0)	OutInterests	5	0.146484
106	5	0	dev=net(0)	DropInterests	5	0.146484
106	5	0	dev=net(0)	InNacks	0	0
106	5	0	dev=net(0)	OutNacks	0	0
106	5	0	dev=net(0)	DropNacks	0	0
106	5	0	dev=net(0)	InData	7	7.24609
106	5	0	dev=net(0)	OutData	0	0
106	5	0	dev=net(0)	DropData	5	5.17578
106	5	-1	all	SatisfiedInterests	2	0
106	5	-1	all	TimedOutInterests	0	0
106	6	0	dev=net(0)	InInterests	12	0.351562
106	6	0	dev=net(0)	OutInterests	9	0.263672
106	6	0	dev=net(0)	DropInterests	7	0.205078
106	6	0	dev=net(0)	InNacks	0	0
106	6	0	dev=net(0)	OutNacks	0	0
106	6	0	dev=net(0)	DropNacks	0	0
106	6	0	dev=net(0)	InData	2	2.07031
106	6	0	dev=net(0)	OutData	2	2.07031
106	6	0	dev=net(0)	DropData	1	1.03516
106	6	1	dev=local(1)	InInterests	10	0
106	6	1	dev=local(1)	OutInterests	0	0
106	6	1	dev=local(1)	DropInterests	0	0
106	6	1	dev=local(1)	InNacks	0	0
106	6	1	dev=local(1)	OutNacks	0	0
106	6	1	dev=local(1)	DropNacks	0	0
106	6	1	dev=local(1)	InData	0	0
106	6	1	dev=local(1)	OutData	4	0
106	6	1	dev=local(1)	DropData	0	0
106	6	-1	all	SatisfiedInterests	7	0
106	6	-1	all	TimedOutInterests	11	0
106	7	0	dev=net(0)	InInterests	12	0.351562
106	7	0	dev=net(0)	OutInterests	6	0.175781
106	7	0	dev=net(0)	DropInterests	5	0.146484
106	7	0	dev=net(0)	InNacks	0	0
106	7	0	dev=net(0)	OutNacks	0	0
106	7	0	dev=net(0)	DropNacks	0	0
106	7	0	dev=net(0)	InData	5	5.17578
106	7	0	dev=net(0)	OutData	1	1.03516
106	7	0	dev=net(0)	DropData	4	4.14062
106	7	-1	all	SatisfiedInterests	2	0
106	7	-1	all	TimedOutInterests	1	0
106	8	0	dev=net(0)	InInterests	8	0.234375
106	8	0	dev=net(0)	OutInterests	5	0.146484
106	8	0	dev=net(0)	DropInterests	2	0.0585938
106	8	0	dev=net(0)	InNacks	0	0
106	8	0	dev=net(0)	OutNacks	0	0
106	8	0	dev=net(0)	DropNacks	0	0
106	8	0	dev=net(0)	InData	2	2.07031
106	8	0	dev=net(0)	OutData	1	1.03516
106	8	0	dev=net(0)	DropData	0	0
106	8	-1	all	SatisfiedInterests	3	0
106	8	-1	all	TimedOutInterests	0	0
106	9	0	dev=net(0)	InInterests	5	0.146484
106	9	0	dev=net(0)	OutInterests	12	0.351562
106	9	0	dev=net(0)	DropInterests	2	0.0585938
106	9	0	dev=net(0)	InNacks	0	0
106	9	0	dev=net(0)	OutNacks	0	0
106	9	0	dev=net(0)	DropNacks	0	0
106	9	0	dev=net(0)	InData	4	4.14062
106	9	0	dev=net(0)	OutData	1	1.03516
106	9	0	dev=net(0)	DropData	3	3.10547
106	9	1	dev=local(1)	InInterests	10	0
106	9	1	dev=local(1)	OutInterests	0	0
106	9	1	dev=local(1)	DropInterests	0	0
106	9	1	dev=local(1)	InNacks	0	0
106	9	1	dev=local(1)	OutNacks	0	0
106	9	1	dev=local(1)	DropNacks	0	0
106	9	1	dev=local(1)	InData	0	0
106	9	1	dev=local(1)	OutData	0	0
106	9	1	dev=local(1)	DropData	0	0
106	9	-1	all	SatisfiedInterests	2	0
106	9	-1	all	TimedOutInterests	1	0
106	10	0	dev=net(0)	InInterests	10	0.292969
106	10	0	dev=net(0)	OutInterests	4	0.117188
106	10	0	dev=net(0)	DropInterests	3	0.0878906
106	10	0	dev=net(0)	InNacks	0	0
106	10	0	dev=net(0)	OutNacks	0	0
106	10	0	dev=net(0)	DropNacks	0	0
106	10	0	dev=net(0)	InData	2	2.07031
106	10	0	dev=net(0)	OutData	3	3.10547
106	10	0	dev=net(0)	DropData	2	2.07031
106	10	-1	all	SatisfiedInterests	3	0
106	10	-1	all	TimedOutInterests	0	0
106	11	0	dev=net(0)	InInterests	6	0.175781
106	11	0	dev=net(0)	OutInterests	5	0.146484
106	11	0	dev=net(0)	DropInterests	1	0.0292969
106	11	0	dev=net(0)	InNacks	0	0
106	11	0	dev=net(0)	OutNacks	0	0
106	11	0	dev=net(0)	DropNacks	0	0
106	11	0	dev=net(0)	InData	3	3.10547
106	11	0	dev=net(0)	OutData	0	0
106	11	0	dev=net(0)	DropData	1	1.03516
106	11	-1	all	SatisfiedInterests	2	0
106	11	-1	all	TimedOutInterests	0	0
106	12	0	dev=net(0)	InInterests	8	0.234375
106	12	0	dev=net(0)	OutInterests	12	0.351562
106	12	0	dev=net(0)	DropInterests	3	0.0878906
106	12	0	dev=net(0)	InNacks	0	0
106	12	0	dev=net(0)	OutNacks	0	0
106	12	0	dev=net(0)	DropNacks	0	0
106	12	0	dev=net(0)	InData	5	5.17578
106	12	0	dev=net(0)	OutData	1	1.03516
106	12	0	dev=net(0)	DropData	3	3.10547
106	12	1	dev=local(1)	InInterests	10	0
106	12	1	dev=local(1)	OutInterests	0	0
106	12	1	dev=local(1)	DropInterests	1	0
106	12	1	dev=local(1)	InNacks	0	0
106	12	1	dev=local(1)	OutNacks	0	0
106	12	1	dev=local(1)	DropNacks	0	0
106	12	1	dev=local(1)	InData	0	0
106	12	1	dev=local(1)	OutData	2	1.03516
106	12	1	dev=local(1)	DropData	0	0
106	12	-1	all	SatisfiedInterests	4	0
106	12	-1	all	TimedOutInterests	10	0
106	13	0	dev=net(0)	InInterests	13	0.380859
106	13	0	dev=net(0)	OutInterests	7	0.205078
106	13	0	dev=net(0)	DropInterests	4	0.117188
106	13	0	dev=net(0)	InNacks	0	0
106	13	0	dev=net(0)	OutNacks	0	0
106	13	0	dev=net(0)	DropNacks	0	0
106	13	0	dev=net(0)	InData	7	7.24609
106	13	0	dev=net(0)	OutData	2	2.07031
106	13	0	dev=net(0)	DropData	5	5.17578
106	13	-1	all	SatisfiedInterests	4	0
106	13	-1	all	TimedOutInterests	0	0
106	14	0	dev=net(0)	InInterests	5	0.146484
106	14	0	dev=net(0)	OutInterests	3	0.0878906
106	14	0	dev=net(0)	DropInterests	1	0.0292969
106	14	0	dev=net(0)	InNacks	0	0
106	14	0	dev=net(0)	OutNacks	0	0
106	14	0	dev=net(0)	DropNacks	0	0
106	14	0	dev=net(0)	InData	2	2.07031
106	14	0	dev=net(0)	OutData	1	1.03516
106	14	0	dev=net(0)	DropData	1	1.03516
106	14	-1	all	SatisfiedInterests	2	0
106	14	-1	all	TimedOutInterests	0	0
106	15	0	dev=net(0)	InInterests	21	0.615234
106	15	0	dev=net(0)	OutInterests	8	0.234375
106	15	0	dev=net(0)	DropInterests	12	0.351562
106	15	0	dev=net(0)	InNacks	0	0
106	15	0	dev=net(0)	OutNacks	0	0
106	15	0	dev=net(0)	DropNacks	0	0
106	15	0	dev=net(0)	InData	4	4.14062
106	15	0	dev=net(0)	OutData	1	1.03516
106	15	0	dev=net(0)	DropData	2	2.07031
106	15	-1	all	SatisfiedInterests	3	0
106	15	-1	all	TimedOutInterests	8	0
106	16	0	dev=net(0)	InInterests	14	0.410156
106	16	0	dev=net(0)	OutInterests	7	0.205078
106	16	0	dev=net(0)	DropInterests	7	0.205078
106	16	0	dev=net(0)	InNacks	0	0
106	16	0	dev=net(0)	OutNacks	0	0
106	16	0	dev=net(0)	DropNacks	0	0
106	16	0	dev=net(0)	InData	2	2.07031
106	16	0	dev=net(0)	OutData	0	0
106	16	0	dev=net(0)	DropData	0	0
106	16	-1	all	SatisfiedInterests	2	0
106	16	-1	all	TimedOutInterests	4	0
106	17	0	dev=net(0)	InInterests	9	0.263672
106	17	0	dev=net(0)	OutInterests	5	0.146484
106	17	0	dev=net(0)	DropInterests	4	0.117188
106	17	0	dev=net(0)	InNacks	0	0
106	17	0	dev=net(0)	OutNacks	0	0
106	17	0	dev=net(0)	DropNacks	0	0
106	17	0	dev=net(0)	InData	1	1.03516
106	17	0	dev=net(0)	OutData	0	0
106	17	0	dev=net(0)	DropData	0	0
106	17	-1	all	SatisfiedInterests	1	0
106	17	-1	all	TimedOutInterests	1	0
106	18	0	dev=net(0)	InInterests	20	0.585938
106	18	0	dev=net(0)	OutInterests	8	0.234375
106	18	0	dev=net(0)	DropInterests	10	0.292969
106	18	0	dev=net(0)	InNacks	0	0
106	18	0	dev=net(0)	OutNacks	0	0
106	18	0	dev=net(0)	DropNacks	0	0
106	18	0	dev=net(0)	InData	3	3.10547
106	18	0	dev=net(0)	OutData	2	2.07031
106	18	0	dev=net(0)	DropData	1	1.03516
106	18	-1	all	SatisfiedInterests	4	0
106	18	-1	all	TimedOutInterests	5	0
106	19	0	dev=net(0)	InInterests	3	0.0878906
106	19	0	dev=net(0)	OutInterests	2	0.0585938
106	19	0	dev=net(0)	DropInterests	1	0.0292969
106	19	0	dev=net(0)	InNacks	0	0
106	19	0	dev=net(0)	OutNacks	0	0
106	19	0	dev=net(0)	DropNacks	0	0
106	19	0	dev=net(0)	InData	3	3.10547
106	19	0	dev=net(0)	OutData	0	0
106	19	0	dev=net(0)	DropData	2	2.07031
106	19	-1	all	SatisfiedInterests	1	0
106	19	-1	all	TimedOutInterests	0	0
106	20	0	dev=net(0)	InInterests	11	0.322266
106	20	0	dev=net(0)	OutInterests	6	0.175781
106	20	0	dev=net(0)	DropInterests	3	0.0878906
106	20	0	dev=net(0)	InNacks	0	0
106	20	0	dev=net(0)	OutNacks	0	0
106	20	0	dev=net(0)	DropNacks	0	0
106	20	0	dev=net(0)	InData	6	6.21094
106	20	0	dev=net(0)	OutData	2	2.07031
106	20	0	dev=net(0)	DropData	6	6.21094
106	20	-1	all	SatisfiedInterests	2	0
106	20	-1	all	TimedOutInterests	0	0
106	21	0	dev=net(0)	InInterests	20	0.585938
106	21	0	dev=net(0)	OutInterests	9	0.263672
106	21	0	dev=net(0)	DropInterests	11	0.322266
106	21	0	dev=net(0)	InNacks	0	0
106	21	0	dev=net(0)	OutNacks	0	0
106	21	0	dev=net(0)	DropNacks	0	0
106	21	0	dev=net(0)	InData	5	5.17578
106	21	0	dev=net(0)	OutData	0	0
106	21	0	dev=net(0)	DropData	3	3.10547
106	21	-1	all	SatisfiedInterests	2	0
106	21	-1	all	TimedOutInterests	5	0
106	22	0	dev=net(0)	InInterests	15	0.439453
106	22	0	dev=net(0)	OutInterests	7	0.205078
106	22	0	dev=net(0)	DropInterests	6	0.175781
106	22	0	dev=net(0)	InNacks	0	0
106	22	0	dev=net(0)	OutNacks	0	0
106	22	0	dev=net(0)	DropNacks	0	0
106	22	0	dev=net(0)	InData	4	4.14062
106	22	0	dev=net(0)	OutData	2	2.07031
106	22	0	dev=net(0)	DropData	3	3.10547
106	22	-1	all	SatisfiedInterests	3	0
106	22	-1	all	TimedOutInterests	5	0
106	23	0	dev=net(0)	InInterests	7	0.205078
106	23	0	dev=net(0)	OutInterests	3	0.0878906
106	23	0	dev=net(0)	DropInterests	1	0.0292969
106	23	0	dev=net(0)	InNacks	0	0
106	23	0	dev=net(0)	OutNacks	0	0
106	23	0	dev=net(0)	DropNacks	0	0
106	23	0	dev=net(0)	InData	5	5.17578
106	23	0	dev=net(0)	OutData	3	3.10547
106	23	0	dev=net(0)	DropData	4	4.14062
106	23	-1	all	SatisfiedInterests	4	0
106	23	-1	all	TimedOutInterests	1	0
106	24	0	dev=net(0)	InInterests	15	0.439453
106	24	0	dev=net(0)	OutInterests	7	0.205078
106	24	0	dev=net(0)	DropInterests	8	0.234375
106	24	0	dev=net(0)	InNacks	0	0
106	24	0	dev=net(0)	OutNacks	0	0
106	24	0	dev=net(0)	DropNacks	0	0
106	24	0	dev=net(0)	InData	3	3.10547
106	24	0	dev=net(0)	OutData	0	0
106	24	0	dev=net(0)	DropData	1	1.03516
106	24	-1	all	SatisfiedInterests	2	0
106	24	-1	all	TimedOutInterests	6	0
106	25	0	dev=net(0)	InInterests	13	0.380859
106	25	0	dev=net(0)	OutInterests	7	0.205078
106	25	0	dev=net(0)	DropInterests	5	0.146484
106	25	0	dev=net(0)	InNacks	0	0
106	25	0	dev=net(0)	OutNacks	0	0
106	25	0	dev=net(0)	DropNacks	0	0
106	25	0	dev=net(0)	InData	6	6.21094
106	25	0	dev=net(0)	OutData	1	1.03516
106	25	0	dev=net(0)	DropData	5	5.17578
106	25	-1	all	SatisfiedInterests	2	0
106	25	-1	all	TimedOutInterests	2	0
106	26	0	dev=net(0)	InInterests	14	0.410156
106	26	0	dev=net(0)	OutInterests	8	0.234375
106	26	0	dev=net(0)	DropInterests	6	0.175781
106	26	0	dev=net(0)	InNacks	0	0
106	26	0	dev=net(0)	OutNacks	0	0
106	26	0	dev=net(0)	DropNacks	0	0
106	26	0	dev=net(0)	InData	1	1.03516
106	26	0	dev=net(0)	OutData	0	0
106	26	0	dev=net(0)	DropData	0	0
106	26	-1	all	SatisfiedInterests	1	0
106	26	-1	all	TimedOutInterests	6	0
106	27	0	dev=net(0)	InInterests	12	0.351562
106	27	0	dev=net(0)	OutInterests	6	0.175781
106	27	0	dev=net(0)	DropInterests	5	0.146484
106	27	0	dev=net(0)	InNacks	0	0
106	27	0	dev=net(0)	OutNacks	0	0
106	27	0	dev=net(0)	DropNacks	0	0
106	27	0	dev=net(0)	InData	7	7.24609
106	27	0	dev=net(0)	OutData	1	1.03516
106	27	0	dev=net(0)	DropData	5	5.17578
106	27	-1	all	SatisfiedInterests	3	0
106	27	-1	all	TimedOutInterests	3	0
106	28	0	dev=net(0)	InInterests	10	0.292969
106	28	0	dev=net(0)	OutInterests	7	0.205078
106	28	0	dev=net(0)	DropInterests	3	0.0878906
106	28	0	dev=net(0)	InNacks	0	0
106	28	0	dev=net(0)	OutNacks	0	0
106	28	0	dev=net(0)	DropNacks	0	0
106	28	0	dev=net(0)	InData	3	3.10547
106	28	0	dev=net(0)	OutData	0	0
106	28	0	dev=net(0)	DropData	1	1.03516
106	28	-1	all	SatisfiedInterests	2	0
106	28	-1	all	TimedOutInterests	3	0
106	29	0	dev=net(0)	InInterests	8	0.234375
106	29	0	dev=net(0)	OutInterests	5	0.146484
106	29	0	dev=net(0)	DropInterests	3	0.0878906
106	29	0	dev=net(0)	InNacks	0	0
106	29	0	dev=net(0)	OutNacks	0	0
106	29	0	dev=net(0)	DropNacks	0	0
106	29	0	dev=net(0)	InData	3	3.10547
106	29	0	dev=net(0)	OutData	0	0
106	29	0	dev=net(0)	DropData	1	1.03516
106	29	-1	all	SatisfiedInterests	2	0
106	29	-1	all	TimedOutInterests	0	0
106	30	0	dev=net(0)	InInterests	11	0.322266
106	30	0	dev=net(0)	OutInterests	8	0.234375
106	30	0	dev=net(0)	DropInterests	3	0.0878906
106	30	0	dev=net(0)	InNacks	0	0
106	30	0	dev=net(0)	OutNacks	0	0
106	30	0	dev=net(0)	DropNacks	0	0
106	30	0	dev=net(0)	InData	0	0
106	30	0	dev=net(0)	OutData	0	0
