Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
163	36	-1	all	TimedOutInterests	23	0
163	37	0	dev=net(0)	InInterests	60	1.92773
163	37	0	dev=net(0)	OutInterests	17	0.545898
163	37	0	dev=net(0)	DropInterests	43	1.38184
163	37	0	dev=net(0)	InNacks	0	0
163	37	0	dev=net(0)	OutNacks	0	0
163	37	0	dev=net(0)	DropNacks	0	0
163	37	0	dev=net(0)	InData	0	0
163	37	0	dev=net(0)	OutData	0	0
163	37	0	dev=net(0)	DropData	0	0
163	37	-1	all	SatisfiedInterests	0	0
163	37	-1	all	TimedOutInterests	20	0
163	38	0	dev=net(0)	InInterests	54	1.73438
163	38	0	dev=net(0)	OutInterests	17	0.545898
163	38	0	dev=net(0)	DropInterests	37	1.18848
163	38	0	dev=net(0)	InNacks	0	0
163	38	0	dev=net(0)	OutNacks	0	0
163	38	0	dev=net(0)	DropNacks	0	0
163	38	0	dev=net(0)	InData	0	0
163	38	0	dev=net(0)	OutData	0	0
163	38	0	dev=net(0)	DropData	0	0
163	38	-1	all	SatisfiedInterests	0	0
163	38	-1	all	TimedOutInterests	17	0
163	39	0	dev=net(0)	InInterests	38	1.22266
163	39	0	dev=net(0)	OutInterests	16	0.513672
163	39	0	dev=net(0)	DropInterests	22	0.708984
163	39	0	dev=net(0)	InNacks	0	0
163	39	0	dev=net(0)	OutNacks	0	0
163	39	0	dev=net(0)	DropNacks	0	0
163	39	0	dev=net(0)	InData	0	0
163	39	0	dev=net(0)	OutData	0	0
163	39	0	dev=net(0)	DropData	0	0
163	39	-1	all	SatisfiedInterests	0	0
163	39	-1	all	TimedOutInterests	14	0
163	40	0	dev=net(0)	InInterests	39	1.25293
163	40	0	dev=net(0)	OutInterests	15	0.481445
163	40	0	dev=net(0)	DropInterests	24	0.771484
163	40	0	dev=net(0)	InNacks	0	0
163	40	0	dev=net(0)	OutNacks	0	0
163	40	0	dev=net(0)	DropNacks	0	0
163	40	0	dev=net(0)	InData	0	0
163	40	0	dev=net(0)	OutData	0	0
163	40	0	dev=net(0)	DropData	0	0
163	40	-1	all	SatisfiedInterests	0	0
163	40	-1	all	TimedOutInterests	16	0
163	41	0	dev=net(0)	InInterests	71	2.28223
163	41	0	dev=net(0)	OutInterests	26	0.835938
163	41	0	dev=net(0)	DropInterests	45	1.44629
163	41	0	dev=net(0)	InNacks	0	0
163	41	0	dev=net(0)	OutNacks	0	0
163	41	0	dev=net(0)	DropNacks	0	0
163	41	0	dev=net(0)	InData	1	1.03809
163	41	0	dev=net(0)	OutData	0	0
163	41	0	dev=net(0)	DropData	0	0
163	41	-1	all	SatisfiedInterests	1	0
163	41	-1	all	TimedOutInterests	28	0
163	42	0	dev=net(0)	InInterests	67	2.15332
163	42	0	dev=net(0)	OutInterests	20	0.642578
163	42	0	dev=net(0)	DropInterests	47	1.51074
163	42	0	dev=net(0)	InNacks	0	0
163	42	0	dev=net(0)	OutNacks	0	0
163	42	0	dev=net(0)	DropNacks	0	0
163	42	0	dev=net(0)	InData	1	1.03809
163	42	0	dev=net(0)	OutData	0	0
163	42	0	dev=net(0)	DropData	0	0
163	42	-1	all	SatisfiedInterests	1	0
163	42	-1	all	TimedOutInterests	24	0
163	43	0	dev=net(0)	InInterests	34	1.0918
163	43	0	dev=net(0)	OutInterests	16	0.513672
163	43	0	dev=net(0)	DropInterests	18	0.578125
163	43	0	dev=net(0)	InNacks	0	0
163	43	0	dev=net(0)	OutNacks	0	0
163	43	0	dev=net(0)	DropNacks	0	0
163	43	0	dev=net(0)	InData	0	0
163	43	0	dev=net(0)	OutData	0	0
163	43	0	dev=net(0)	DropData	0	0
163	43	-1	all	SatisfiedInterests	0	0
163	43	-1	all	TimedOutInterests	16	0
163	44	0	dev=net(0)	InInterests	41	1.31348
163	44	0	dev=net(0)	OutInterests	17	0.545898
163	44	0	dev=net(0)	DropInterests	24	0.767578
163	44	0	dev=net(0)	InNacks	0	0
163	44	0	dev=net(0)	OutNacks	0	0
163	44	0	dev=net(0)	DropNacks	0	0
163	44	0	dev=net(0)	InData	0	0
163	44	0	dev=net(0)	OutData	0	0
163	44	0	dev=net(0)	DropData	0	0
163	44	-1	all	SatisfiedInterests	0	0
163	44	-1	all	TimedOutInterests	16	0
163	45	0	dev=net(0)	InInterests	54	1.73438
163	45	0	dev=net(0)	OutInterests	19	0.610352
163	45	0	dev=net(0)	DropInterests	35	1.12402
163	45	0	dev=net(0)	InNacks	0	0
163	45	0	dev=net(0)	OutNacks	0	0
163	45	0	dev=net(0)	DropNacks	0	0
163	45	0	dev=net(0)	InData	3	3.11426
163	45	0	dev=net(0)	OutData	0	0
163	45	0	dev=net(0)	DropData	0	0
163	45	-1	all	SatisfiedInterests	3	0
163	45	-1	all	TimedOutInterests	18	0
163	46	0	dev=net(0)	InInterests	57	1.83301
163	46	0	dev=net(0)	OutInterests	25	0.803711
163	46	0	dev=net(0)	DropInterests	32	1.0293
163	46	0	dev=net(0)	InNacks	0	0
163	46	0	dev=net(0)	OutNacks	0	0
163	46	0	dev=net(0)	DropNacks	0	0
163	46	0	dev=net(0)	InData	30	31.1426
163	46	0	dev=net(0)	OutData	0	0
163	46	0	dev=net(0)	DropData	15	15.5713
163	46	-1	all	SatisfiedInterests	15	0
163	46	-1	all	TimedOutInterests	4	0
163	47	0	dev=net(0)	InInterests	42	1.34961
163	47	0	dev=net(0)	OutInterests	16	0.513672
163	47	0	dev=net(0)	DropInterests	26	0.835938
163	47	0	dev=net(0)	InNacks	0	0
163	47	0	dev=net(0)	OutNacks	0	0
163	47	0	dev=net(0)	DropNacks	0	0
163	47	0	dev=net(0)	InData	0	0
163	47	0	dev=net(0)	OutData	0	0
163	47	0	dev=net(0)	DropData	0	0
163	47	-1	all	SatisfiedInterests	0	0
163	47	-1	all	TimedOutInterests	18	0
163	48	0	dev=net(0)	InInterests	69	2.21387
163	48	0	dev=net(0)	OutInterests	30	0.964844
163	48	0	dev=net(0)	DropInterests	39	1.24902
163	48	0	dev=net(0)	InNacks	0	0
163	48	0	dev=net(0)	OutNacks	0	0
163	48	0	dev=net(0)	DropNacks	0	0
163	48	0	dev=net(0)	InData	21	21.7998
163	48	0	dev=net(0)	OutData	0	0
163	48	0	dev=net(0)	DropData	9	9.34277
163	48	-1	all	SatisfiedInterests	12	0
163	48	-1	all	TimedOutInterests	10	0
163	49	0	dev=net(0)	InInterests	65	2.08301
163	49	0	dev=net(0)	OutInterests	19	0.610352
163	49	0	dev=net(0)	DropInterests	46	1.47266
163	49	0	dev=net(0)	InNacks	0	0
163	49	0	dev=net(0)	OutNacks	0	0
163	49	0	dev=net(0)	DropNacks	0	0
163	49	0	dev=net(0)	InData	2	2.07617
163	49	0	dev=net(0)	OutData	0	0
163	49	0	dev=net(0)	DropData	0	0
163	49	-1	all	SatisfiedInterests	2	0
163	49	-1	all	TimedOutInterests	13	0
164	0	0	dev=net(0)	InInterests	48	1.5332
164	0	0	dev=net(0)	OutInterests	17	0.547852
164	0	0	dev=net(0)	DropInterests	24	0.773438
164	0	0	dev=net(0)	InNacks	0	0
164	0	0	dev=net(0)	OutNacks	0	0
164	0	0	dev=net(0)	DropNacks	0	0
164	0	0	dev=net(0)	InData	3	3.11426
164	0	0	dev=net(0)	OutData	7	7.25293
164	0	0	dev=net(0)	DropData	1	1.03809
164	0	1	dev=local(1)	InInterests	0	0
164	0	1	dev=local(1)	OutInterests	7	0.211914
164	0	1	dev=local(1)	DropInterests	0	0
164	0	1	dev=local(1)	InNacks	0	0
164	0	1	dev=local(1)	OutNacks	0	0
164	0	1	dev=local(1)	DropNacks	0	0
164	0	1	dev=local(1)	InData	7	0
164	0	1	dev=local(1)	OutData	0	0
164	0	1	dev=local(1)	DropData	0	0
164	0	-1	all	SatisfiedInterests	9	0
164	0	-1	all	TimedOutInterests	16	0
164	1	0	dev=net(0)	InInterests	85	2.7334
164	1	0	dev=net(0)	OutInterests	1	0.0302734
164	1	0	dev=net(0)	DropInterests	2	0.0605469
164	1	0	dev=net(0)	InNacks	0	0
164	1	0	dev=net(0)	OutNacks	0	0
164	1	0	dev=net(0)	DropNacks	0	0
164	1	0	dev=net(0)	InData	0	0
164	1	0	dev=net(0)	OutData	82	85.123
164	1	0	dev=net(0)	DropData	0	0
164	1	1	dev=local(1)	InInterests	0	0
164	1	1	dev=local(1)	OutInterests	82	2.64258
164	1	1	dev=local(1)	DropInterests	0	0
164	1	1	dev=local(1)	InNacks	0	0
164	1	1	dev=local(1)	OutNacks	0	0
164	1	1	dev=local(1)	DropNacks	0	0
164	1	1	dev=local(1)	InData	82	0
164	1	1	dev=local(1)	OutData	0	0
164	1	1	dev=local(1)	DropData	0	0
164	1	-1	all	SatisfiedInterests	82	0
164	1	-1	all	TimedOutInterests	2	0
164	2	0	dev=net(0)	InInterests	80	2.56836
164	2	0	dev=net(0)	OutInterests	32	1.01172
164	2	0	dev=net(0)	DropInterests	57	1.8291
164	2	0	dev=net(0)	InNacks	0	0
164	2	0	dev=net(0)	OutNacks	0	0
164	2	0	dev=net(0)	DropNacks	0	0
164	2	0	dev=net(0)	InData	0	0
164	2	0	dev=net(0)	OutData	0	0
164	2	0	dev=net(0)	DropData	0	0
164	2	1	dev=local(1)	InInterests	10	0
164	2	1	dev=local(1)	OutInterests	0	0
164	2	1	dev=local(1)	DropInterests	0	0
164	2	1	dev=local(1)	InNacks	0	0
164	2	1	dev=local(1)	OutNacks	0	0
164	2	1	dev=local(1)	DropNacks	0	0
164	2	1	dev=local(1)	InData	0	0
164	2	1	dev=local(1)	OutData	0	0
164	2	1	dev=local(1)	DropData	0	0
164	2	-1	all	SatisfiedInterests	0	0
164	2	-1	all	TimedOutInterests	32	0
164	3	0	dev=net(0)	InInterests	47	1.50098
164	3	0	dev=net(0)	OutInterests	26	0.804688
164	3	0	dev=net(0)	DropInterests	31	0.989258
164	3	0	dev=net(0)	InNacks	0	0
164	3	0	dev=net(0)	OutNacks	0	0
164	3	0	dev=net(0)	DropNacks	0	0
164	3	0	dev=net(0)	InData	3	3.1084
164	3	0	dev=net(0)	OutData	0	0
164	3	0	dev=net(0)	DropData	1	1.03613
164	3	1	dev=local(1)	InInterests	10	0
164	3	1	dev=local(1)	OutInterests	0	0
164	3	1	dev=local(1)	DropInterests	0	0
164	3	1	dev=local(1)	InNacks	0	0
164	3	1	dev=local(1)	OutNacks	0	0
164	3	1	dev=local(1)	DropNacks	0	0
